timestamp,symbol,reason_codes,hour
2025-01-02 15:30:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:33:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:36:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:39:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:42:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:45:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:48:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:51:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:54:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:57:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 16:00:00-05:00,SPY,HOUR_BLOCKED,16
2025-01-03 09:30:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:33:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:36:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:39:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:42:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:45:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:48:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:51:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:54:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 09:57:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-03 10:00:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:03:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:06:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:09:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:12:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:15:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:18:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:21:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:24:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:27:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:30:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:33:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:36:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:39:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:42:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:45:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:48:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:51:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:54:00-05:00,SPY,BIAS_NONE,10
2025-01-03 10:57:00-05:00,SPY,BIAS_NONE,10
2025-01-03 11:00:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:03:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:06:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:09:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:12:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:15:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:18:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:21:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:24:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:27:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:30:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:33:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:36:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:39:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:42:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:45:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:48:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:51:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:54:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 11:57:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-03 12:00:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:03:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:06:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:09:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:12:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:15:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:18:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:21:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:24:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:27:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:30:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:33:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:36:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:39:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:42:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:45:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:48:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:51:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:54:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 12:57:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-03 13:00:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:03:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:06:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:09:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:12:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:15:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:18:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:21:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:24:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:27:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:30:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:33:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:36:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:39:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:42:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:45:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:48:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:51:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:54:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 13:57:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-03 14:00:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:03:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:06:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:09:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:12:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:15:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:18:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:21:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:24:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:27:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:30:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:33:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:36:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:39:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:42:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:45:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:48:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:51:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:54:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 14:57:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-03 15:00:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:03:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:06:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:09:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:12:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:15:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:18:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:21:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:24:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:27:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:30:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:33:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:36:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:39:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:42:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:45:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:48:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:51:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:54:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 15:57:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-03 16:00:00-05:00,SPY,HOUR_BLOCKED,16
2025-01-06 09:30:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:33:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:36:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:39:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:42:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:45:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:48:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:51:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:54:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 09:57:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-06 10:12:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-06 10:15:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-06 10:27:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-06 11:00:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:03:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:06:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:09:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:12:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:15:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:18:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:21:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:24:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:27:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:30:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:33:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:36:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:39:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:42:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:45:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:48:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:51:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:54:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 11:57:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-06 12:00:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:03:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:06:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:09:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:12:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:15:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:18:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:21:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:24:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:27:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:30:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:33:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:36:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:39:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:42:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:45:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:48:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:51:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:54:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 12:57:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-06 13:00:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:03:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:06:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:09:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:12:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:15:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:18:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:21:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:24:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:27:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:30:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:33:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:36:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:39:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:42:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:45:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:48:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:51:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:54:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 13:57:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-06 14:00:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:03:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:06:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:09:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:12:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:15:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:18:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:21:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:24:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:27:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:30:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:33:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:36:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:39:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:42:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:45:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:48:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:51:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:54:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 14:57:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-06 15:00:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:03:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:06:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:09:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:12:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:15:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:18:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:21:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:24:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:27:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:30:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:33:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:36:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:39:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:42:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:45:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:48:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:51:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:54:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 15:57:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-06 16:00:00-05:00,SPY,HOUR_BLOCKED,16
2025-01-07 09:30:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:33:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:36:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:39:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:42:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:45:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:48:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:51:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:54:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-07 09:57:00-05:00,SPY,HOUR_BLOCKED,9
